train E000:   0% 0/156 [00:00<?, ?it/s.

train E022:  92% 143/156 [01:14<00:06,  1.98it/s, acc=0.7366, loss=1.2383]
train E022:  92% 144/156 [01:14<00:06,  1.98it/s, acc=0.7366, loss=1.2383.

train E022:  92% 144/156 [01:14<00:06,  1.98it/s, acc=0.7368, loss=1.2379]
train E022:  93% 145/156 [01:14<00:05,  1.98it/s, acc=0.7368, loss=1.2379.

train E022:  93% 145/156 [01:15<00:05,  1.98it/s, acc=0.7375, loss=1.2374]
train E022:  94% 146/156 [01:15<00:05,  1.99it/s, acc=0.7375, loss=1.2374.

train E022:  94% 146/156 [01:15<00:05,  1.99it/s, acc=0.7377, loss=1.2356]
train E022:  94% 147/156 [01:15<00:04,  1.98it/s, acc=0.7377, loss=1.2356.

train E022:  94% 147/156 [01:16<00:04,  1.98it/s, acc=0.7378, loss=1.2359]
train E022:  95% 148/156 [01:16<00:04,  1.98it/s, acc=0.7378, loss=1.2359.

train E022:  95% 148/156 [01:16<00:04,  1.98it/s, acc=0.7378, loss=1.2358]
train E022:  96% 149/156 [01:16<00:03,  1.98it/s, acc=0.7378, loss=1.2358.

train E022:  96% 149/156 [01:17<00:03,  1.98it/s, acc=0.7379, loss=1.2341]
train E022:  96% 150/156 [01:17<00:03,  1.97it/s, acc=0.7379, loss=1.2341.

train E022:  96% 150/156 [01:17<00:03,  1.97it/s, acc=0.7377, loss=1.2349]
train E022:  97% 151/156 [01:17<00:02,  1.95it/s, acc=0.7377, loss=1.2349.

train E022:  97% 151/156 [01:18<00:02,  1.95it/s, acc=0.7382, loss=1.2312]
train E022:  97% 152/156 [01:18<00:02,  1.96it/s, acc=0.7382, loss=1.2312.

train E022:  97% 152/156 [01:18<00:02,  1.96it/s, acc=0.7391, loss=1.2271]
train E022:  98% 153/156 [01:18<00:01,  1.95it/s, acc=0.7391, loss=1.2271.

train E022:  98% 153/156 [01:19<00:01,  1.95it/s, acc=0.7390, loss=1.2254]
train E022:  99% 154/156 [01:19<00:01,  1.95it/s, acc=0.7390, loss=1.2254.

train E022:  99% 154/156 [01:19<00:01,  1.95it/s, acc=0.7392, loss=1.2225]
train E022:  99% 155/156 [01:19<00:00,  1.93it/s, acc=0.7392, loss=1.2225.

train E022:  99% 155/156 [01:19<00:00,  1.93it/s, acc=0.7399, loss=1.2172]
train E022: 100% 156/156 [01:19<00:00,  2.21it/s, acc=0.7399, loss=1.2172]
val E022:   0% 0/34 [00:00<?, ?it/s.

val E022:   0% 0/34 [00:00<?, ?it/s, acc=0.7552, loss=1.0778]
val E022:   3% 1/34 [00:00<00:16,  1.97it/s, acc=0.7552, loss=1.0778.

val E022:   3% 1/34 [00:01<00:16,  1.97it/s, acc=0.7682, loss=0.9573]
val E022:   6% 2/34 [00:01<00:16,  1.97it/s, acc=0.7682, loss=0.9573.

val E022:   6% 2/34 [00:01<00:16,  1.97it/s, acc=0.7465, loss=0.9655]
val E022:   9% 3/34 [00:01<00:15,  1.95it/s, acc=0.7465, loss=0.9655.

val E022:   9% 3/34 [00:02<00:15,  1.95it/s, acc=0.7448, loss=0.9471]
val E022:  12% 4/34 [00:02<00:15,  1.97it/s, acc=0.7448, loss=0.9471.

val E022:  12% 4/34 [00:02<00:15,  1.97it/s, acc=0.7323, loss=0.9890]
val E022:  15% 5/34 [00:02<00:14,  1.99it/s, acc=0.7323, loss=0.9890.

val E022:  15% 5/34 [00:03<00:14,  1.99it/s, acc=0.7339, loss=1.0234]
val E022:  18% 6/34 [00:03<00:14,  2.00it/s, acc=0.7339, loss=1.0234.

val E022:  18% 6/34 [00:03<00:14,  2.00it/s, acc=0.7199, loss=1.0812]
val E022:  21% 7/34 [00:03<00:13,  2.01it/s, acc=0.7199, loss=1.0812.

val E022:  21% 7/34 [00:04<00:13,  2.01it/s, acc=0.7155, loss=1.0916]
val E022:  24% 8/34 [00:04<00:13,  1.98it/s, acc=0.7155, loss=1.0916.

val E022:  24% 8/34 [00:04<00:13,  1.98it/s, acc=0.7170, loss=1.0684]
val E022:  26% 9/34 [00:04<00:12,  1.98it/s, acc=0.7170, loss=1.0684.

val E022:  26% 9/34 [00:05<00:12,  1.98it/s, acc=0.7081, loss=1.1224]
val E022:  29% 10/34 [00:05<00:12,  1.99it/s, acc=0.7081, loss=1.1224.

val E022:  29% 10/34 [00:05<00:12,  1.99it/s, acc=0.6953, loss=1.1877]
val E022:  32% 11/34 [00:05<00:11,  1.99it/s, acc=0.6953, loss=1.1877.

val E022:  32% 11/34 [00:06<00:11,  1.99it/s, acc=0.6819, loss=1.2554]
val E022:  35% 12/34 [00:06<00:10,  2.02it/s, acc=0.6819, loss=1.2554.

val E022:  35% 12/34 [00:06<00:10,  2.02it/s, acc=0.6663, loss=1.3109]
val E022:  38% 13/34 [00:06<00:10,  2.02it/s, acc=0.6663, loss=1.3109.

val E022:  38% 13/34 [00:06<00:10,  2.02it/s, acc=0.6577, loss=1.3565]
val E022:  41% 14/34 [00:06<00:09,  2.03it/s, acc=0.6577, loss=1.3565.

val E022:  41% 14/34 [00:07<00:09,  2.03it/s, acc=0.6517, loss=1.3971]
val E022:  44% 15/34 [00:07<00:09,  2.02it/s, acc=0.6517, loss=1.3971.

val E022:  44% 15/34 [00:07<00:09,  2.02it/s, acc=0.6479, loss=1.4335]
val E022:  47% 16/34 [00:07<00:08,  2.01it/s, acc=0.6479, loss=1.4335.

val E022:  47% 16/34 [00:08<00:08,  2.01it/s, acc=0.6497, loss=1.4727]
val E022:  50% 17/34 [00:08<00:08,  2.00it/s, acc=0.6497, loss=1.4727.

val E022:  50% 17/34 [00:08<00:08,  2.00it/s, acc=0.6425, loss=1.5058]
val E022:  53% 18/34 [00:08<00:07,  2.01it/s, acc=0.6425, loss=1.5058.

val E022:  53% 18/34 [00:09<00:07,  2.01it/s, acc=0.6368, loss=1.5251]
val E022:  56% 19/34 [00:09<00:07,  2.00it/s, acc=0.6368, loss=1.5251.

val E022:  56% 19/34 [00:09<00:07,  2.00it/s, acc=0.6327, loss=1.5555]
val E022:  59% 20/34 [00:09<00:06,  2.02it/s, acc=0.6327, loss=1.5555.

val E022:  59% 20/34 [00:10<00:06,  2.02it/s, acc=0.6291, loss=1.5857]
val E022:  62% 21/34 [00:10<00:06,  2.02it/s, acc=0.6291, loss=1.5857.

val E022:  62% 21/34 [00:10<00:06,  2.02it/s, acc=0.6267, loss=1.5942]
val E022:  65% 22/34 [00:10<00:05,  2.00it/s, acc=0.6267, loss=1.5942.

val E022:  65% 22/34 [00:11<00:05,  2.00it/s, acc=0.6269, loss=1.6007]
val E022:  68% 23/34 [00:11<00:05,  2.02it/s, acc=0.6269, loss=1.6007.

val E022:  68% 23/34 [00:11<00:05,  2.02it/s, acc=0.6248, loss=1.6149]
val E022:  71% 24/34 [00:11<00:04,  2.04it/s, acc=0.6248, loss=1.6149.

val E022:  71% 24/34 [00:12<00:04,  2.04it/s, acc=0.6214, loss=1.6338]
val E022:  74% 25/34 [00:12<00:04,  2.03it/s, acc=0.6214, loss=1.6338.

val E022:  74% 25/34 [00:12<00:04,  2.03it/s, acc=0.6201, loss=1.6487]
val E022:  76% 26/34 [00:12<00:03,  2.04it/s, acc=0.6201, loss=1.6487.

val E022:  76% 26/34 [00:13<00:03,  2.04it/s, acc=0.6184, loss=1.6454]
val E022:  79% 27/34 [00:13<00:03,  2.04it/s, acc=0.6184, loss=1.6454.

val E022:  79% 27/34 [00:13<00:03,  2.04it/s, acc=0.6144, loss=1.6522]
val E022:  82% 28/34 [00:13<00:02,  2.04it/s, acc=0.6144, loss=1.6522.

val E022:  82% 28/34 [00:14<00:02,  2.04it/s, acc=0.6151, loss=1.6581]
val E022:  85% 29/34 [00:14<00:02,  2.04it/s, acc=0.6151, loss=1.6581.

val E022:  85% 29/34 [00:14<00:02,  2.04it/s, acc=0.6137, loss=1.6660]
val E022:  88% 30/34 [00:14<00:01,  2.04it/s, acc=0.6137, loss=1.6660.

val E022:  88% 30/34 [00:15<00:01,  2.04it/s, acc=0.6124, loss=1.6672]
val E022:  91% 31/34 [00:15<00:01,  2.05it/s, acc=0.6124, loss=1.6672.

val E022:  91% 31/34 [00:15<00:01,  2.05it/s, acc=0.6128, loss=1.6735]
val E022:  94% 32/34 [00:15<00:00,  2.05it/s, acc=0.6128, loss=1.6735.

val E022:  94% 32/34 [00:16<00:00,  2.05it/s, acc=0.6112, loss=1.6740]
val E022:  97% 33/34 [00:16<00:00,  2.04it/s, acc=0.6112, loss=1.6740.

val E022:  97% 33/34 [00:16<00:00,  2.04it/s, acc=0.6097, loss=1.6821]
val E022: 100% 34/34 [00:16<00:00,  2.20it/s, acc=0.6097, loss=1.6821]
train E023:   0% 0/156 [00:00<?, ?it/s.

train E023:   0% 0/156 [00:00<?, ?it/s, acc=0.8021, loss=1.1275]
train E023:   1% 1/156 [00:00<01:18,  1.96it/s, acc=0.8021, loss=1.1275.

train E023:   1% 1/156 [00:01<01:18,  1.96it/s, acc=0.8017, loss=1.1292]
train E023:   1% 2/156 [00:01<01:18,  1.96it/s, acc=0.8017, loss=1.1292.

train E023:   1% 2/156 [00:01<01:18,  1.96it/s, acc=0.8008, loss=1.1319]
train E023:   2% 3/156 [00:01<01:17,  1.97it/s, acc=0.8008, loss=1.1319.

train E023:   2% 3/156 [00:02<01:17,  1.97it/s, acc=0.8003, loss=1.1324]
train E023:   3% 4/156 [00:02<01:16,  1.98it/s, acc=0.8003, loss=1.1324.

train E023:   3% 4/156 [00:02<01:16,  1.98it/s, acc=0.7995, loss=1.1323]
train E023:   3% 5/156 [00:02<01:16,  1.98it/s, acc=0.7995, loss=1.1323.

train E023:   3% 5/156 [00:03<01:16,  1.98it/s, acc=0.7990, loss=1.1335]
train E023:   4% 6/156 [00:03<01:16,  1.95it/s, acc=0.7990, loss=1.1335.

train E023:   4% 6/156 [00:03<01:16,  1.95it/s, acc=0.7985, loss=1.1350]
train E023:   4% 7/156 [00:03<01:16,  1.95it/s, acc=0.7985, loss=1.1350.

train E023:   4% 7/156 [00:04<01:16,  1.95it/s, acc=0.7981, loss=1.1355]
train E023:   5% 8/156 [00:04<01:15,  1.95it/s, acc=0.7981, loss=1.1355.

train E023:   5% 8/156 [00:04<01:15,  1.95it/s, acc=0.7964, loss=1.1382]
train E023:   6% 9/156 [00:04<01:15,  1.95it/s, acc=0.7964, loss=1.1382.

train E023:   6% 9/156 [00:05<01:15,  1.95it/s, acc=0.7956, loss=1.1379]
train E023:   6% 10/156 [00:05<01:15,  1.92it/s, acc=0.7956, loss=1.1379.

train E023:   6% 10/156 [00:05<01:15,  1.92it/s, acc=0.7951, loss=1.1390]
train E023:   7% 11/156 [00:05<01:15,  1.93it/s, acc=0.7951, loss=1.1390.

train E023:   7% 11/156 [00:06<01:15,  1.93it/s, acc=0.7948, loss=1.1406]
train E023:   8% 12/156 [00:06<01:14,  1.92it/s, acc=0.7948, loss=1.1406.

train E023:   8% 12/156 [00:06<01:14,  1.92it/s, acc=0.7941, loss=1.1426]
train E023:   8% 13/156 [00:06<01:14,  1.92it/s, acc=0.7941, loss=1.1426.

train E023:   8% 13/156 [00:07<01:14,  1.92it/s, acc=0.7935, loss=1.1437]
train E023:   9% 14/156 [00:07<01:13,  1.92it/s, acc=0.7935, loss=1.1437.

train E023:   9% 14/156 [00:07<01:13,  1.92it/s, acc=0.7928, loss=1.1449]
train E023:  10% 15/156 [00:07<01:13,  1.92it/s, acc=0.7928, loss=1.1449.

train E023:  10% 15/156 [00:08<01:13,  1.92it/s, acc=0.7920, loss=1.1463]
train E023:  10% 16/156 [00:08<01:12,  1.93it/s, acc=0.7920, loss=1.1463.

train E023:  10% 16/156 [00:08<01:12,  1.93it/s, acc=0.7908, loss=1.1491]
train E023:  11% 17/156 [00:08<01:11,  1.94it/s, acc=0.7908, loss=1.1491.

train E023:  11% 17/156 [00:09<01:11,  1.94it/s, acc=0.7898, loss=1.1505]
train E023:  12% 18/156 [00:09<01:10,  1.95it/s, acc=0.7898, loss=1.1505.

train E023:  12% 18/156 [00:09<01:10,  1.95it/s, acc=0.7890, loss=1.1517]
train E023:  12% 19/156 [00:09<01:09,  1.96it/s, acc=0.7890, loss=1.1517.

train E023:  12% 19/156 [00:10<01:09,  1.96it/s, acc=0.7883, loss=1.1528]
train E023:  13% 20/156 [00:10<01:09,  1.96it/s, acc=0.7883, loss=1.1528.

train E023:  13% 20/156 [00:10<01:09,  1.96it/s, acc=0.7881, loss=1.1546]
train E023:  13% 21/156 [00:10<01:08,  1.96it/s, acc=0.7881, loss=1.1546.

train E023:  13% 21/156 [00:11<01:08,  1.96it/s, acc=0.7878, loss=1.1553]
train E023:  14% 22/156 [00:11<01:08,  1.94it/s, acc=0.7878, loss=1.1553.

train E023:  14% 22/156 [00:11<01:08,  1.94it/s, acc=0.7878, loss=1.1558]
train E023:  15% 23/156 [00:11<01:08,  1.95it/s, acc=0.7878, loss=1.1558.

train E023:  15% 23/156 [00:12<01:08,  1.95it/s, acc=0.7875, loss=1.1571]
train E023:  15% 24/156 [00:12<01:07,  1.95it/s, acc=0.7875, loss=1.1571.

train E023:  15% 24/156 [00:12<01:07,  1.95it/s, acc=0.7868, loss=1.1577]
train E023:  16% 25/156 [00:12<01:07,  1.95it/s, acc=0.7868, loss=1.1577.

train E023:  16% 25/156 [00:13<01:07,  1.95it/s, acc=0.7861, loss=1.1592]
train E023:  17% 26/156 [00:13<01:06,  1.96it/s, acc=0.7861, loss=1.1592.

train E023:  17% 26/156 [00:13<01:06,  1.96it/s, acc=0.7863, loss=1.1599]
train E023:  17% 27/156 [00:13<01:04,  1.99it/s, acc=0.7863, loss=1.1599.

train E023:  17% 27/156 [00:14<01:04,  1.99it/s, acc=0.7851, loss=1.1615]
train E023:  18% 28/156 [00:14<01:04,  1.97it/s, acc=0.7851, loss=1.1615.

train E023:  18% 28/156 [00:14<01:04,  1.97it/s, acc=0.7843, loss=1.1618]
train E023:  19% 29/156 [00:14<01:05,  1.95it/s, acc=0.7843, loss=1.1618.

train E023:  19% 29/156 [00:15<01:05,  1.95it/s, acc=0.7834, loss=1.1634]
train E023:  19% 30/156 [00:15<01:04,  1.94it/s, acc=0.7834, loss=1.1634.

train E023:  19% 30/156 [00:15<01:04,  1.94it/s, acc=0.7825, loss=1.1649]
train E023:  20% 31/156 [00:15<01:03,  1.98it/s, acc=0.7825, loss=1.1649.

train E023:  20% 31/156 [00:16<01:03,  1.98it/s, acc=0.7819, loss=1.1664]
train E023:  21% 32/156 [00:16<01:03,  1.96it/s, acc=0.7819, loss=1.1664.

train E023:  21% 32/156 [00:16<01:03,  1.96it/s, acc=0.7811, loss=1.1675]
train E023:  21% 33/156 [00:16<01:02,  1.96it/s, acc=0.7811, loss=1.1675.

train E023:  21% 33/156 [00:17<01:02,  1.96it/s, acc=0.7800, loss=1.1686]
train E023:  22% 34/156 [00:17<01:01,  1.99it/s, acc=0.7800, loss=1.1686.

train E023:  22% 34/156 [00:17<01:01,  1.99it/s, acc=0.7796, loss=1.1682]
train E023:  22% 35/156 [00:17<01:01,  1.96it/s, acc=0.7796, loss=1.1682.

train E023:  22% 35/156 [00:18<01:01,  1.96it/s, acc=0.7791, loss=1.1685]
train E023:  23% 36/156 [00:18<01:01,  1.96it/s, acc=0.7791, loss=1.1685.

train E023:  23% 36/156 [00:18<01:01,  1.96it/s, acc=0.7785, loss=1.1693]
train E023:  24% 37/156 [00:18<00:59,  1.99it/s, acc=0.7785, loss=1.1693.

train E023:  24% 37/156 [00:19<00:59,  1.99it/s, acc=0.7776, loss=1.1722]
train E023:  24% 38/156 [00:19<00:59,  1.97it/s, acc=0.7776, loss=1.1722.

train E023:  24% 38/156 [00:19<00:59,  1.97it/s, acc=0.7777, loss=1.1739]
train E023:  25% 39/156 [00:19<00:59,  1.97it/s, acc=0.7777, loss=1.1739.

train E023:  25% 39/156 [00:20<00:59,  1.97it/s, acc=0.7774, loss=1.1745]
train E023:  26% 40/156 [00:20<00:58,  1.99it/s, acc=0.7774, loss=1.1745.

train E023:  26% 40/156 [00:20<00:58,  1.99it/s, acc=0.7771, loss=1.1760]
train E023:  26% 41/156 [00:20<00:56,  2.02it/s, acc=0.7771, loss=1.1760.

train E023:  26% 41/156 [00:21<00:56,  2.02it/s, acc=0.7764, loss=1.1770]
train E023:  27% 42/156 [00:21<00:56,  2.02it/s, acc=0.7764, loss=1.1770.

train E023:  27% 42/156 [00:21<00:56,  2.02it/s, acc=0.7757, loss=1.1798]
train E023:  28% 43/156 [00:21<00:55,  2.02it/s, acc=0.7757, loss=1.1798.

train E023:  28% 43/156 [00:22<00:55,  2.02it/s, acc=0.7753, loss=1.1796]
train E023:  28% 44/156 [00:22<00:55,  2.01it/s, acc=0.7753, loss=1.1796.

train E023:  28% 44/156 [00:22<00:55,  2.01it/s, acc=0.7747, loss=1.1812]
train E023:  29% 45/156 [00:22<00:55,  2.00it/s, acc=0.7747, loss=1.1812.

train E023:  29% 45/156 [00:23<00:55,  2.00it/s, acc=0.7738, loss=1.1822]
train E023:  29% 46/156 [00:23<00:55,  1.99it/s, acc=0.7738, loss=1.1822.

train E023:  29% 46/156 [00:23<00:55,  1.99it/s, acc=0.7735, loss=1.1836]
train E023:  30% 47/156 [00:23<00:55,  1.98it/s, acc=0.7735, loss=1.1836.

train E023:  30% 47/156 [00:24<00:55,  1.98it/s, acc=0.7732, loss=1.1859]
train E023:  31% 48/156 [00:24<00:54,  1.99it/s, acc=0.7732, loss=1.1859.

train E023:  31% 48/156 [00:24<00:54,  1.99it/s, acc=0.7729, loss=1.1860]
train E023:  31% 49/156 [00:24<00:53,  1.99it/s, acc=0.7729, loss=1.1860.

train E023:  31% 49/156 [00:25<00:53,  1.99it/s, acc=0.7726, loss=1.1875]
train E023:  32% 50/156 [00:25<00:53,  1.99it/s, acc=0.7726, loss=1.1875.

train E023:  32% 50/156 [00:25<00:53,  1.99it/s, acc=0.7718, loss=1.1880]
train E023:  33% 51/156 [00:25<00:51,  2.02it/s, acc=0.7718, loss=1.1880.

train E023:  33% 51/156 [00:26<00:51,  2.02it/s, acc=0.7709, loss=1.1890]
train E023:  33% 52/156 [00:26<00:51,  2.01it/s, acc=0.7709, loss=1.1890.

train E023:  33% 52/156 [00:26<00:51,  2.01it/s, acc=0.7705, loss=1.1886]
train E023:  34% 53/156 [00:26<00:51,  2.00it/s, acc=0.7705, loss=1.1886.

train E023:  34% 53/156 [00:27<00:51,  2.00it/s, acc=0.7701, loss=1.1885]
train E023:  35% 54/156 [00:27<00:50,  2.02it/s, acc=0.7701, loss=1.1885.

train E023:  35% 54/156 [00:27<00:50,  2.02it/s, acc=0.7694, loss=1.1883]
train E023:  35% 55/156 [00:27<00:50,  2.01it/s, acc=0.7694, loss=1.1883.

train E023:  35% 55/156 [00:28<00:50,  2.01it/s, acc=0.7693, loss=1.1894]
train E023:  36% 56/156 [00:28<00:49,  2.00it/s, acc=0.7693, loss=1.1894.

train E023:  36% 56/156 [00:28<00:49,  2.00it/s, acc=0.7689, loss=1.1891]
train E023:  37% 57/156 [00:28<00:49,  2.00it/s, acc=0.7689, loss=1.1891.

train E023:  37% 57/156 [00:29<00:49,  2.00it/s, acc=0.7689, loss=1.1901]
train E023:  37% 58/156 [00:29<00:49,  2.00it/s, acc=0.7689, loss=1.1901.

train E023:  37% 58/156 [00:29<00:49,  2.00it/s, acc=0.7683, loss=1.1906]
train E023:  38% 59/156 [00:29<00:48,  1.99it/s, acc=0.7683, loss=1.1906.

train E023:  38% 59/156 [00:30<00:48,  1.99it/s, acc=0.7675, loss=1.1919]
train E023:  38% 60/156 [00:30<00:48,  1.99it/s, acc=0.7675, loss=1.1919.

train E023:  38% 60/156 [00:30<00:48,  1.99it/s, acc=0.7676, loss=1.1924]
train E023:  39% 61/156 [00:30<00:47,  1.99it/s, acc=0.7676, loss=1.1924.

train E023:  39% 61/156 [00:31<00:47,  1.99it/s, acc=0.7670, loss=1.1932]
train E023:  40% 62/156 [00:31<00:47,  1.98it/s, acc=0.7670, loss=1.1932.

train E023:  40% 62/156 [00:31<00:47,  1.98it/s, acc=0.7672, loss=1.1939]
train E023:  40% 63/156 [00:31<00:47,  1.97it/s, acc=0.7672, loss=1.1939.

train E023:  40% 63/156 [00:32<00:47,  1.97it/s, acc=0.7670, loss=1.1942]
train E023:  41% 64/156 [00:32<00:46,  1.98it/s, acc=0.7670, loss=1.1942.

train E023:  41% 64/156 [00:32<00:46,  1.98it/s, acc=0.7671, loss=1.1938]
train E023:  42% 65/156 [00:32<00:45,  1.98it/s, acc=0.7671, loss=1.1938.

train E023:  42% 65/156 [00:33<00:45,  1.98it/s, acc=0.7661, loss=1.1952]
train E023:  42% 66/156 [00:33<00:45,  1.99it/s, acc=0.7661, loss=1.1952.

train E023:  42% 66/156 [00:33<00:45,  1.99it/s, acc=0.7663, loss=1.1945]
train E023:  43% 67/156 [00:33<00:44,  1.98it/s, acc=0.7663, loss=1.1945.

train E023:  43% 67/156 [00:34<00:44,  1.98it/s, acc=0.7656, loss=1.1956]
train E023:  44% 68/156 [00:34<00:44,  1.99it/s, acc=0.7656, loss=1.1956.

train E023:  44% 68/156 [00:34<00:44,  1.99it/s, acc=0.7653, loss=1.1956]
train E023:  44% 69/156 [00:34<00:43,  2.02it/s, acc=0.7653, loss=1.1956.

train E023:  44% 69/156 [00:35<00:43,  2.02it/s, acc=0.7640, loss=1.1948]
train E023:  45% 70/156 [00:35<00:42,  2.00it/s, acc=0.7640, loss=1.1948.

train E023:  45% 70/156 [00:35<00:42,  2.00it/s, acc=0.7640, loss=1.1938]
train E023:  46% 71/156 [00:35<00:42,  1.99it/s, acc=0.7640, loss=1.1938.

train E023:  46% 71/156 [00:36<00:42,  1.99it/s, acc=0.7637, loss=1.1948]
train E023:  46% 72/156 [00:36<00:42,  2.00it/s, acc=0.7637, loss=1.1948.

train E023:  46% 72/156 [00:36<00:42,  2.00it/s, acc=0.7634, loss=1.1952]
train E023:  47% 73/156 [00:36<00:41,  1.99it/s, acc=0.7634, loss=1.1952.

train E023:  47% 73/156 [00:37<00:41,  1.99it/s, acc=0.7631, loss=1.1953]
train E023:  47% 74/156 [00:37<00:41,  2.00it/s, acc=0.7631, loss=1.1953.

train E023:  47% 74/156 [00:37<00:41,  2.00it/s, acc=0.7632, loss=1.1953]
train E023:  48% 75/156 [00:37<00:41,  1.97it/s, acc=0.7632, loss=1.1953.

train E023:  48% 75/156 [00:38<00:41,  1.97it/s, acc=0.7634, loss=1.1961]
train E023:  49% 76/156 [00:38<00:40,  1.98it/s, acc=0.7634, loss=1.1961.

train E023:  49% 76/156 [00:38<00:40,  1.98it/s, acc=0.7630, loss=1.1981]
train E023:  49% 77/156 [00:38<00:40,  1.97it/s, acc=0.7630, loss=1.1981.

train E023:  49% 77/156 [00:39<00:40,  1.97it/s, acc=0.7625, loss=1.1991]
train E023:  50% 78/156 [00:39<00:40,  1.95it/s, acc=0.7625, loss=1.1991.

train E023:  50% 78/156 [00:40<00:40,  1.95it/s, acc=0.7621, loss=1.1996]
train E023:  51% 79/156 [00:40<00:39,  1.95it/s, acc=0.7621, loss=1.1996.

train E023:  51% 79/156 [00:40<00:39,  1.95it/s, acc=0.7617, loss=1.1995]
train E023:  51% 80/156 [00:40<00:38,  1.95it/s, acc=0.7617, loss=1.1995.

train E023:  51% 80/156 [00:41<00:38,  1.95it/s, acc=0.7614, loss=1.1985]
train E023:  52% 81/156 [00:41<00:38,  1.96it/s, acc=0.7614, loss=1.1985.

train E023:  52% 81/156 [00:41<00:38,  1.96it/s, acc=0.7607, loss=1.1975]
train E023:  53% 82/156 [00:41<00:37,  1.96it/s, acc=0.7607, loss=1.1975.

train E023:  53% 82/156 [00:42<00:37,  1.96it/s, acc=0.7601, loss=1.1986]
train E023:  53% 83/156 [00:42<00:37,  1.96it/s, acc=0.7601, loss=1.1986.

train E023:  53% 83/156 [00:42<00:37,  1.96it/s, acc=0.7598, loss=1.1991]
train E023:  54% 84/156 [00:42<00:36,  1.97it/s, acc=0.7598, loss=1.1991.

train E023:  54% 84/156 [00:43<00:36,  1.97it/s, acc=0.7594, loss=1.2012]
train E023:  54% 85/156 [00:43<00:35,  2.00it/s, acc=0.7594, loss=1.2012.

train E023:  54% 85/156 [00:43<00:35,  2.00it/s, acc=0.7590, loss=1.2012]
train E023:  55% 86/156 [00:43<00:35,  1.99it/s, acc=0.7590, loss=1.2012.

train E023:  55% 86/156 [00:44<00:35,  1.99it/s, acc=0.7589, loss=1.2009]
train E023:  56% 87/156 [00:44<00:34,  1.98it/s, acc=0.7589, loss=1.2009.

train E023:  56% 87/156 [00:44<00:34,  1.98it/s, acc=0.7592, loss=1.2005]
train E023:  56% 88/156 [00:44<00:34,  1.98it/s, acc=0.7592, loss=1.2005.

train E023:  56% 88/156 [00:45<00:34,  1.98it/s, acc=0.7587, loss=1.2014]
train E023:  57% 89/156 [00:45<00:33,  1.98it/s, acc=0.7587, loss=1.2014.

train E023:  57% 89/156 [00:45<00:33,  1.98it/s, acc=0.7583, loss=1.2010]
train E023:  58% 90/156 [00:45<00:33,  1.98it/s, acc=0.7583, loss=1.2010.

train E023:  58% 90/156 [00:46<00:33,  1.98it/s, acc=0.7585, loss=1.2018]
train E023:  58% 91/156 [00:46<00:33,  1.96it/s, acc=0.7585, loss=1.2018.

train E023:  58% 91/156 [00:46<00:33,  1.96it/s, acc=0.7582, loss=1.2023]
train E023:  59% 92/156 [00:46<00:32,  1.98it/s, acc=0.7582, loss=1.2023.

train E023:  59% 92/156 [00:47<00:32,  1.98it/s, acc=0.7579, loss=1.2037]
train E023:  60% 93/156 [00:47<00:32,  1.97it/s, acc=0.7579, loss=1.2037.

train E023:  60% 93/156 [00:47<00:32,  1.97it/s, acc=0.7575, loss=1.2026]
train E023:  60% 94/156 [00:47<00:30,  2.00it/s, acc=0.7575, loss=1.2026.

train E023:  60% 94/156 [00:48<00:30,  2.00it/s, acc=0.7563, loss=1.2050]
train E023:  61% 95/156 [00:48<00:30,  1.99it/s, acc=0.7563, loss=1.2050.

train E023:  61% 95/156 [00:48<00:30,  1.99it/s, acc=0.7561, loss=1.2064]
train E023:  62% 96/156 [00:48<00:30,  1.98it/s, acc=0.7561, loss=1.2064.

train E023:  62% 96/156 [00:49<00:30,  1.98it/s, acc=0.7552, loss=1.2074]
train E023:  62% 97/156 [00:49<00:29,  1.98it/s, acc=0.7552, loss=1.2074.

train E023:  62% 97/156 [00:49<00:29,  1.98it/s, acc=0.7545, loss=1.2079]
train E023:  63% 98/156 [00:49<00:29,  1.98it/s, acc=0.7545, loss=1.2079.

train E023:  63% 98/156 [00:50<00:29,  1.98it/s, acc=0.7536, loss=1.2097]
train E023:  63% 99/156 [00:50<00:28,  1.97it/s, acc=0.7536, loss=1.2097.

train E023:  63% 99/156 [00:50<00:28,  1.97it/s, acc=0.7534, loss=1.2105]
train E023:  64% 100/156 [00:50<00:28,  1.98it/s, acc=0.7534, loss=1.2105.

train E023:  64% 100/156 [00:51<00:28,  1.98it/s, acc=0.7534, loss=1.2106]
train E023:  65% 101/156 [00:51<00:27,  1.99it/s, acc=0.7534, loss=1.2106.

train E023:  65% 101/156 [00:51<00:27,  1.99it/s, acc=0.7530, loss=1.2118]
train E023:  65% 102/156 [00:51<00:27,  1.97it/s, acc=0.7530, loss=1.2118.

train E023:  65% 102/156 [00:52<00:27,  1.97it/s, acc=0.7524, loss=1.2127]
